PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
16167_2010,0.0758991979307403,0.03778375745721089,0.07204773356569076,0.048385129877971486,0.13433864721379152,0.0988330424536161,2.294457166212829,3.6071574306307204,0.12092704696706298,0.06476522976533329,-7.306938048107653,-6.6023470094847765,-0.014721913251115491,0.5871465336353832,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
16167_2011,0.03778375745721089,0.031516924746272185,0.048385129877971486,0.04290721198488359,0.0988330424536161,0.09565790966000963,3.6071574306307204,4.084632601011341,0.06476522976533329,0.054846509999388456,-6.6023470094847765,-6.2404793849586735,0.5871465336353832,0.3601630817062376,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
16169_2009,-0.11194440025813426,0.0,0.6438613575845047,0.0,0.0026490231807849477,0.0,2.9520995764506117,0.0,0.2916292789456703,0.0,-10.825835088924515,0.0,-0.08179213330186633,0.0,1.8825138324965192,0.0,0,0,1,0,0,0,0,0,0,0,0.0
16169_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0.0
16169_2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0.0
16174_2009,0.0005502925722175623,-0.010465704392483368,0.7053916999204577,0.8011516165428159,0.0041855586553517605,0.012955686106680157,0.9811616039044092,0.6195339252704628,0.06884463240166966,0.16245920555039198,-13.833672051590145,-13.921294460129793,-0.3053239647131421,-0.09589492291189544,1.3110318766193438,0.7323678937132266,0,0,0,0,0,1,0,0,0,0,0.0
16174_2010,-0.010465704392483368,-0.29243742470887435,0.8011516165428159,0.7036273591219382,0.012955686106680157,0.047383215098380414,0.6195339252704628,0.5058415538487546,0.16245920555039198,0.2658703390156352,-13.921294460129793,-14.669091890339846,-0.09589492291189544,-0.7350804878615005,0.7323678937132266,0.21913552991667104,0,0,0,0,0,1,0,0,0,0,0.0
16174_2011,-0.29243742470887435,-0.21238884983525289,0.7036273591219382,0.8506548239754528,0.047383215098380414,0.245271641174452,0.5058415538487546,0.944388381749732,0.2658703390156352,0.15807470663421866,-14.669091890339846,-14.952177852934302,-0.7350804878615005,-0.40295119914270827,0.21913552991667104,0.0769610411361284,0,0,0,0,0,1,0,0,0,0,0.0
16182_2009,-0.17329719193877374,-0.4042125756985614,0.7288449182010059,0.8847906592850848,0.02499987997951444,0.059237809018054775,2.459690147576268,103.0835,0.07385063676921685,0.5618072713243137,-10.669343388663314,-11.41020251488641,-0.26855905064129504,-0.5253713328685974,2.0844290831908747,0.9122827104766164,0,0,0,0,0,0,0,1,0,0,0.0
16182_2010,-0.4042125756985614,-0.15808843529606115,0.8847906592850848,0.8816079798089194,0.059237809018054775,0.02122743563394333,103.0835,94.8868,0.5618072713243137,0.34932599918101204,-11.41020251488641,-11.72665585233012,-0.5253713328685974,-0.014844862720389762,0.9122827104766164,0.8241754429663494,0,0,0,0,0,0,0,1,0,0,0.0
16182_2011,-0.15808843529606115,0.03492194407452929,0.8816079798089194,0.7850310974198953,0.02122743563394333,0.015937101067683625,94.8868,180.9898,0.34932599918101204,0.2475108326321037,-11.72665585233012,-11.205393212766213,-0.014844862720389762,0.4070211384492972,0.8241754429663494,1.4609379041156565,0,0,0,0,0,0,0,1,0,0,0.0
16188_2009,0.0166124322981677,0.03615882097249798,0.04169823612024564,0.04546909693260183,0.19519790206986265,0.28672419261991755,2.6621593647594604,1.922640066209299,0.08541954001890914,0.10484616999931587,-9.545709613953667,-9.399280536355336,-0.02161354337536176,0.16916068663014003,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
16188_2010,0.03615882097249798,0.020615496019774467,0.04546909693260183,0.0502599903765678,0.28672419261991755,0.24921447052760476,1.922640066209299,2.1044098711945556,0.10484616999931587,0.11063332266990757,-9.399280536355336,-9.352531332008104,0.16916068663014003,0.0470325548080538,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
16188_2011,0.020615496019774467,0.010598641820219629,0.0502599903765678,0.04637434173214619,0.24921447052760476,0.16758678679789982,2.1044098711945556,2.582931880910442,0.11063332266990757,0.07690088577154862,-9.352531332008104,-9.165784887729306,0.0470325548080538,0.19666452802475226,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
1620_2009,0.009090728796227769,-0.04146914717872012,0.8808013920945645,0.959216356023432,0.03581693884337045,0.08131418106230852,0.8420688792079262,0.4331500049392232,0.04678540634494093,0.17696157380427865,-6.662830868641085,-7.262309252654724,-0.4443203551406498,-0.7310185817035679,2.7080502011022096,2.074428999856292,0,0,0,0,0,1,0,0,0,0,0.0
1620_2010,-0.04146914717872012,-0.007885524101251998,0.959216356023432,0.9517468114330698,0.08131418106230852,0.06127151656171655,0.4331500049392232,0.4679506940083786,0.17696157380427865,0.2919577902660937,-7.262309252654724,-7.364954007248653,-0.7310185817035679,0.12785364193919774,2.074428999856292,1.6658182458702082,0,0,0,0,0,1,0,0,0,0,0.0
1620_2011,-0.007885524101251998,-0.004332426211165717,0.9517468114330698,0.9293174791397898,0.06127151656171655,0.05561420585353543,0.4679506940083786,0.6817864978228854,0.2919577902660937,0.15652138578915947,-7.364954007248653,-7.17007278969148,0.12785364193919774,-0.06037340495901036,1.6658182458702082,1.9459101490553128,0,0,0,0,0,1,0,0,0,0,0.0
16222_2009,0.007660609507525789,0.007965861082313678,0.8968072880861179,0.8671847711445891,0.026498950167785897,0.14588684424738996,1.3031022290290248,1.843008013849521,0.08146641738878416,0.14932017192363614,-10.677364069276766,-9.665159466009372,-0.3776882529962681,0.8137926263887374,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16222_2010,0.007965861082313678,0.010450730576291152,0.8671847711445891,0.8936732734155799,0.14588684424738996,0.26496524972709184,1.843008013849521,1.309708970672674,0.14932017192363614,0.15016010953037126,-9.665159466009372,-10.167817936340832,0.8137926263887374,-0.16177669696200658,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16222_2011,0.010450730576291152,0.017274222960751075,0.8936732734155799,0.867359775088566,0.26496524972709184,0.209780982871354,1.309708970672674,1.2949462342375435,0.15016010953037126,0.14173507717968714,-10.167817936340832,-10.159488806918748,-0.16177669696200658,0.1997488657457233,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16232_2009,0.023307480938995654,-0.006863047192125982,0.2920919919688917,0.6161846545640256,0.026561677098735848,0.044510321313962264,2.4190226716438232,0.9828411154830468,0.08279327556717238,0.1767994295102927,-8.611573516170331,-8.994781045826223,0.660801882937469,-0.5613217515000488,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
16232_2010,-0.006863047192125982,0.016685717484680226,0.6161846545640256,0.5814125465629166,0.044510321313962264,0.1294864846838687,0.9828411154830468,1.147015858381888,0.1767994295102927,0.3565564175341395,-8.994781045826223,-8.527575080437549,-0.5613217515000488,0.5568397284020238,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
16232_2011,0.016685717484680226,-0.030372407378695582,0.5814125465629166,0.5314702648452915,0.1294864846838687,0.035496138803935894,1.147015858381888,1.0286337352265364,0.3565564175341395,0.13900269731178874,-8.527575080437549,-8.864888256289975,0.5568397284020238,-0.4939890139162085,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
16268_2009,-0.01180853707842378,-0.0038579586149487953,0.3713761141775242,0.5788857505171761,0.01276185652103569,0.023931298362420615,2.9386347763481657,1.791074613467562,0.050239377669299694,0.18383114951889432,-6.988944642044494,-7.344121034829959,0.15122282969835465,-0.29987960870438873,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
16268_2010,-0.0038579586149487953,-0.005936727472705902,0.5788857505171761,0.4000778049229009,0.023931298362420615,0.05086917429863086,1.791074613467562,3.0420322833577234,0.18383114951889432,0.10863016449156633,-7.344121034829959,-6.772208006654861,-0.29987960870438873,0.3964511656985679,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
16268_2011,-0.005936727472705902,-0.014915153169638656,0.4000778049229009,0.3697347222439344,0.05086917429863086,0.015999516559851722,3.0420322833577234,3.738314779716801,0.10863016449156633,0.040603356907836126,-6.772208006654861,-6.798934220617495,0.3964511656985679,0.01319479854990055,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
16285_2009,0.007184105978669886,0.0794207711001466,0.07553212215904957,0.20122518204113693,0.12343828505343295,0.14963466804131992,2.9844968805093544,1.52118967742701,0.06089053396382299,0.1353542859914569,-5.646514587550932,-6.083868386887385,0.00743062779675847,-0.23535314535918175,2.7080502011022096,2.6361960973342264,0,0,1,0,0,0,0,0,0,0,0.0
16285_2010,0.0794207711001466,0.06795338143587004,0.20122518204113693,0.13142634514464854,0.14963466804131992,0.14061722858309228,1.52118967742701,1.9749073316676264,0.1353542859914569,0.12629750083558772,-6.083868386887385,-5.7841244543143295,-0.23535314535918175,0.3750082587708323,2.6361960973342264,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
16285_2011,0.06795338143587004,0.042061966334690136,0.13142634514464854,0.15651741405568012,0.14061722858309228,0.15467774122200012,1.9749073316676264,2.0775617205058703,0.12629750083558772,0.10393783686229954,-5.7841244543143295,-5.757266135326955,0.3750082587708323,0.031922431134339374,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
16290_2009,0.0071786929405718404,-0.008145682331139858,0.8354414011279695,0.8597703624670863,0.02866437016302865,0.040809552929612136,1.3145860959532971,1.3762757344775922,0.049318944927634494,0.14796788264689378,-9.789276436323448,-9.392045627617488,-0.18568646868683855,0.24743203566210484,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16290_2010,-0.008145682331139858,-0.08628153892621537,0.8597703624670863,0.931067188664552,0.040809552929612136,0.05529460141495497,1.3762757344775922,1.1145374774578036,0.14796788264689378,0.23414314620825594,-9.392045627617488,-10.556403259533887,0.24743203566210484,-1.1073405576005455,2.7080502011022096,1.358409157630355,0,0,0,0,0,1,0,0,0,0,0.0
16290_2011,-0.08628153892621537,0.006532137257665932,0.931067188664552,0.8954618180268036,0.05529460141495497,0.11781045571063313,1.1145374774578036,1.2503700085257097,0.23414314620825594,0.08460821195845131,-10.556403259533887,-10.332956217846238,-1.1073405576005455,0.12278616411896505,1.358409157630355,1.5475625087160132,0,0,0,0,0,1,0,0,0,0,0.0
16300_2009,0.010115936786802369,0.004984777622262028,0.8716329263885629,0.9084492980509472,0.0333192421973888,0.035965622840584334,1.567463926409456,1.4604147069040705,0.038167031696976585,0.08164050190278926,-11.61745695331956,-11.310390048569765,-0.10520889819624626,0.22470902978745172,2.60638654732571,2.4145735949420932,0,0,0,0,0,1,0,0,0,0,0.0
16300_2010,0.004984777622262028,0.0069075748309786545,0.9084492980509472,0.8863168343571345,0.035965622840584334,0.023327672238171098,1.4604147069040705,1.83177308087902,0.08164050190278926,0.1311767617377532,-11.310390048569765,-11.16855210817553,0.22470902978745172,0.060246989660651624,2.4145735949420932,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16300_2011,0.0069075748309786545,0.007619709432925548,0.8863168343571345,0.8779674849302671,0.023327672238171098,0.02710195165834397,1.83177308087902,1.5515802180585343,0.1311767617377532,0.10136578800639877,-11.16855210817553,-11.051970385236292,0.060246989660651624,-0.1679060853763472,2.7080502011022096,2.6953026282797072,0,0,0,0,0,1,0,0,0,0,0.0
16310_2009,0.08725237832434432,-0.0156852518122226,0.5662548146666,0.7651339259716881,0.21505579149961748,0.8036571069762025,1.2637235825813713,0.5130756524136741,0.20318964330614772,0.14601492877578134,-11.70882205619467,-12.262513741980026,-0.5542271455860331,-0.5649343769254835,2.598235335095004,1.5325568680981427,0,0,0,0,0,1,0,0,0,0,0.0
16310_2010,-0.0156852518122226,-0.06145691535144646,0.7651339259716881,0.8090343875602458,0.8036571069762025,0.17806915739696005,0.5130756524136741,0.5003700607763593,0.14601492877578134,0.12976475942456825,-12.262513741980026,-12.646875128682284,-0.5649343769254835,-0.34524924027836823,1.5325568680981427,1.3912819026309295,0,0,0,0,0,1,0,0,0,0,0.0
16310_2011,-0.06145691535144646,-0.05281851792401294,0.8090343875602458,0.8330872740796227,0.17806915739696005,0.19469397164736835,0.5003700607763593,0.4622413757462993,0.12976475942456825,0.049579643388869235,-12.646875128682284,-13.022187308335035,-0.34524924027836823,-0.3947139202762296,1.3912819026309295,1.1568811967920856,0,0,0,0,0,1,0,0,0,0,0.0
16313_2009,0.012860051763882227,0.00920478828932473,0.8015334317715426,0.8514821836419474,0.05674096112240892,0.024915025601569683,1.134662534725352,1.077065744314616,0.07533128398853553,0.09680083702329967,-9.201134771009134,-8.658445139492366,-0.1916618458104745,0.449003926756124,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16313_2010,0.00920478828932473,0.011924005463988805,0.8514821836419474,0.7992560283457928,0.024915025601569683,0.02081678398278409,1.077065744314616,1.3410836199481753,0.09680083702329967,0.059443178363383996,-8.658445139492366,-8.569931085281546,0.449003926756124,0.10617793873390624,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16313_2011,0.011924005463988805,0.01295478318302618,0.7992560283457928,0.8139834522902536,0.02081678398278409,0.016166394323867857,1.3410836199481753,1.2303068035438387,0.059443178363383996,0.09500969064668953,-8.569931085281546,-8.737620185483157,0.10617793873390624,-0.18396088138657146,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
1632_2009,0.015660535656960045,-0.02050112893331777,0.16405761146842973,0.12038074560049758,0.3921131566193741,0.3188981134770085,1.31816680184336,1.241695416421711,0.06542977716863436,0.08472846836874896,-10.457917901551212,-9.882522411916547,0.11538318673278697,0.4775523473768287,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
1632_2010,-0.02050112893331777,-0.06635518753168675,0.12038074560049758,0.26631426151881776,0.3188981134770085,0.12557823948737976,1.241695416421711,1.7219984256639251,0.08472846836874896,0.10890869249523484,-9.882522411916547,-10.345713241051627,0.4775523473768287,-0.3281278865091753,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
1632_2011,-0.06635518753168675,-0.05738059145153038,0.26631426151881776,0.4156900810845514,0.12557823948737976,0.13197320434418486,1.7219984256639251,1.4064409124808608,0.10890869249523484,0.09961557952567593,-10.345713241051627,-10.586910369473904,-0.3281278865091753,-0.12295810320644195,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
16332_2009,0.057663239997661736,-0.3727198612730272,0.3473218535746198,0.9403001325129392,0.015196622879905131,0.06934755302509248,5.901268312572318,11.2405,0.1407763391208021,0.406283559245127,-10.625238217213823,-13.455825829197149,-0.984152781833836,-3.027875739973641,1.9473377010464987,-1.3862943611198906,0,0,1,0,0,0,0,0,0,0,0.0
16332_2010,-0.3727198612730272,0.07902495581075265,0.9403001325129392,0.21290414934365187,0.06934755302509248,0.0393813327548128,11.2405,6.3661709903506365,0.406283559245127,0.3884614830341225,-13.455825829197149,-10.241242940720305,-3.027875739973641,2.749361342580129,-1.3862943611198906,1.874874375938561,0,0,1,0,0,0,0,0,0,0,0.0
16332_2011,0.07902495581075265,0.05105742634212552,0.21290414934365187,0.181114121952332,0.0393813327548128,0.1315915884636871,6.3661709903506365,4.9246724920561995,0.3884614830341225,0.2045020031387504,-10.241242940720305,-10.024599586855947,2.749361342580129,0.18656084498434455,1.874874375938561,2.211565694606877,0,0,1,0,0,0,0,0,0,0,0.0
16347_2009,0.013874354817281815,-0.06414337600182217,0.3859333703595284,0.0988238151364509,0.5113735639819122,0.6570005090580778,2.123757793760884,1.0013234356820244,0.15755650355876902,0.2405334781673101,-9.900599092633971,-10.305210621385893,-0.22898632689969364,0.1894089142909994,2.7080502011022096,2.021547563260933,0,0,0,0,0,1,0,0,0,0,0.0
16347_2010,-0.06414337600182217,0.021415642531471848,0.0988238151364509,0.12260115441392795,0.6570005090580778,0.6549287075776891,1.0013234356820244,1.0748429761133604,0.2405334781673101,0.15871834855020664,-10.305210621385893,-10.396100405568117,0.1894089142909994,-0.2291190433319567,2.021547563260933,2.1482677326096886,0,0,0,0,0,1,0,0,0,0,0.0
16347_2011,0.021415642531471848,0.013352822367232856,0.12260115441392795,0.14536601427097154,0.6549287075776891,0.7239512256778198,1.0748429761133604,0.9933374735286552,0.15871834855020664,0.12240090359668103,-10.396100405568117,-10.54949353795268,-0.2291190433319567,-0.2683566058849349,2.1482677326096886,2.1162555148025524,0,0,0,0,0,1,0,0,0,0,0.0
16365_2009,-6.31214445453975e-05,0.002813996030047094,0.9364363340401698,0.9524228389055384,0.01445852382704576,0.016257346358930447,0.6496070088388385,0.4949027927351639,0.06694166470815259,0.10909162097109036,-13.530047711211704,-13.372862662124618,-0.6623610140159323,0.021474151660544616,1.3506671834767394,1.091923300517313,0,0,0,0,0,1,0,0,0,0,0.0
16365_2010,0.002813996030047094,-0.03853661387411607,0.9524228389055384,0.9760388054467888,0.016257346358930447,0.011583192098649992,0.4949027927351639,0.40459461593115975,0.10909162097109036,0.17307036997156278,-13.372862662124618,-14.294373606887193,0.021474151660544616,-0.9730360771049416,1.091923300517313,0.4054651081081644,0,0,0,0,0,1,0,0,0,0,0.0
16365_2011,-0.03853661387411607,-0.0262867598526564,0.9760388054467888,0.9919444664457354,0.011583192098649992,0.1311468259024451,0.40459461593115975,0.2555431612192952,0.17307036997156278,0.2208860020366747,-14.294373606887193,-15.507288687604033,-0.9730360771049416,-1.1712105971591982,0.4054651081081644,-0.6733445532637656,0,0,0,0,0,1,0,0,0,0,0.0
16367_2009,0.007517231578982157,0.007864514403145277,0.8976680498930909,0.9058911360818808,0.03316879291370937,0.04880670482355414,1.0139792586965135,0.9078888516633306,0.030750372712370255,0.06157995238256666,-12.531919867951796,-12.121883731946685,-0.12459892894425227,0.3747864844798765,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
16367_2010,0.007864514403145277,0.0016968195487789106,0.9058911360818808,0.907063022447638,0.04880670482355414,0.035125936795022426,0.9078888516633306,0.9211708487502932,0.06157995238256666,0.09984357773471106,-12.121883731946685,-12.376870101763144,0.3747864844798765,-0.17767458895384722,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
