PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
20684_2003,0.03765344203358558,0.02019611904920214,0.5308378473629365,0.545212443348748,0.003878872169288967,0.011008540301409363,1.5484270772715718,1.6042641298679927,0.08192325616383436,0.058595845463741976,-6.961186409079403,-6.60495712438296,0.15332647773158192,0.36380569769239535,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,1,0,0.0
20684_2004,0.02019611904920214,0.02820328146960172,0.545212443348748,0.6235017807061564,0.011008540301409363,0.004029040209943103,1.6042641298679927,1.6124860639328409,0.058595845463741976,0.04401214167859637,-6.60495712438296,-6.750842915153588,0.36380569769239535,-0.14332144038994227,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,1,0,0.0
20685_2002,0.033998430669207484,-0.11099612034898836,0.2304338078690729,0.14191490511974916,0.8626723461495348,1.1425662333917723,0.5508333146119705,0.5790741297652672,0.8928274756690621,0.14817727443353812,-12.014432425889778,-11.610050849174435,0.2259620835903151,0.4789217441283268,2.583997552432231,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
20685_2003,-0.11099612034898836,0.036011465173074395,0.14191490511974916,0.1765475790058642,1.1425662333917723,0.8901778271742151,0.5790741297652672,0.7193839272624835,0.14817727443353812,0.2353984388802247,-11.610050849174435,-12.154329739458465,0.4789217441283268,-0.535233223313276,2.7080502011022096,2.0980179272527715,0,0,1,0,0,0,0,0,0,0,0.0
20685_2004,0.036011465173074395,-0.0356750394508648,0.1765475790058642,0.2381634385529996,0.8901778271742151,0.8437277031003433,0.7193839272624835,0.6229797375394257,0.2353984388802247,0.16597707150848787,-12.154329739458465,-12.836551444845794,-0.535233223313276,-0.7825783006052803,2.0980179272527715,1.6582280766035324,0,0,1,0,0,0,0,0,0,0,1.0
20695_2002,0.0060035315288321026,0.006846049263910321,0.8830293269410839,0.907935504965825,0.0373101668281263,0.0507680897908029,3.4159298314073627,3.5768389843702404,0.11623225784001524,0.06221528605758336,-4.886274006687262,-4.878883166321936,0.4320607259918246,0.25056277937282945,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
20695_2003,0.006846049263910321,0.0,0.907935504965825,0.0,0.0507680897908029,0.0,3.5768389843702404,0.0,0.06221528605758336,0.0,-4.878883166321936,0.0,0.25056277937282945,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20695_2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20697_2002,0.032619656518892,0.032216211657268165,0.5958257317096175,0.5681609779754053,0.006121002578937865,0.00822929381198151,1.8476188880596884,2.2271753511554153,0.055489863427204536,0.030295750947932874,-9.656167384112024,-9.33867135849007,0.014169258429890088,0.33516119652864856,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
20697_2003,0.032216211657268165,0.021681778458790157,0.5681609779754053,0.519906591916356,0.00822929381198151,0.009068094910243,2.2271753511554153,2.4944117381454514,0.030295750947932874,0.02543981800282453,-9.33867135849007,-8.803007268564484,0.33516119652864856,0.39462570909479655,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
20697_2004,0.021681778458790157,0.028537687885871237,0.519906591916356,0.4295825446967229,0.009068094910243,0.010560185720109055,2.4944117381454514,2.738940984303164,0.02543981800282453,0.03537803382798495,-8.803007268564484,-8.602993897990405,0.39462570909479655,0.057160126641583216,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
20698_2002,0.03778423381477799,0.0286527756747794,0.41613879370466345,0.3946841099691277,0.008902151199977934,0.010167871669678722,2.165361656319944,2.370366533844245,0.6255682914642687,0.10260698684401358,-9.485632966233377,-9.25309207623652,0.28627270658498244,0.19077479721790788,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20698_2003,0.0286527756747794,0.022531820333936976,0.3946841099691277,0.4539995146175738,0.010167871669678722,0.005770552860494083,2.370366533844245,2.053078982291197,0.10260698684401358,0.08835428219178172,-9.25309207623652,-9.077178346114543,0.19077479721790788,0.05366554224612175,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20698_2004,0.022531820333936976,0.02327244968189806,0.4539995146175738,0.4762414260709332,0.005770552860494083,0.006313002126668806,2.053078982291197,1.8084974564553091,0.08835428219178172,0.13983515020952558,-9.077178346114543,-9.412149583816007,0.05366554224612175,-0.1805231162229884,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20699_2002,0.0456080596542121,0.0169095311396024,0.5099935022904115,0.6178374350281345,0.0004845221065549544,0.006607732440372732,2.6784962557738186,2.9980234481509465,0.18124958691117832,0.06217860757289581,-9.59519342320356,-9.438789508024307,0.2274124101679616,0.2729737198694293,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
20699_2003,0.0169095311396024,0.034745779127544105,0.6178374350281345,0.5335027443194118,0.006607732440372732,0.007042190791527256,2.9980234481509465,2.1481235423669918,0.06217860757289581,0.06165990703924641,-9.438789508024307,-9.012730320102863,0.2729737198694293,0.206165863585633,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
20699_2004,0.034745779127544105,0.008307731531646375,0.5335027443194118,0.5206641596022691,0.007042190791527256,0.009951345953640554,2.1481235423669918,2.1581802674429684,0.06165990703924641,0.08510099495538485,-9.012730320102863,-9.122428612993117,0.206165863585633,-0.0889144833387285,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
20707_2002,0.09324664755556164,0.0,0.5712071543198869,0.0,0.1854417271318255,0.0,1.6607786991930384,0.0,0.5773802403283824,0.0,-8.73952605872479,0.0,1.1045705409488829,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20707_2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20707_2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20723_2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20723_2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
20723_2004,0.0,-0.05035604161582999,0.0,0.4276082842599403,0.0,0.15137527793088032,0.0,0.9197760754078348,0.0,0.08868958374785205,0.0,-12.115847190230966,0.0,0.055678554452464335,0.0,0.7701082216960737,0,0,0,0,0,1,0,0,0,0,0.0
2072_2002,0.03065768666610872,0.001063033026503346,0.12095690744990598,0.17196975187842767,0.1184461486281126,0.05344156942330458,2.4535539482371336,2.9055995930651517,0.1614447910680886,0.09844835889503667,-13.350072612526796,-13.369805194001325,-0.04077813611529792,-0.002417218756767092,2.7080502011022096,2.682048398563209,0,0,0,0,0,0,0,0,0,1,0.0
2072_2003,0.001063033026503346,0.07370669731532725,0.17196975187842767,0.21437405524254502,0.05344156942330458,0.09290375237881078,2.9055995930651517,2.4411044302200557,0.09844835889503667,0.08711212919342333,-13.369805194001325,-13.074941136399966,-0.002417218756767092,0.08003632828355911,2.682048398563209,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
2072_2004,0.07370669731532725,-0.003057557850076845,0.21437405524254502,0.12105764443578587,0.09290375237881078,0.042291707253717774,2.4411044302200557,3.8371018916422353,0.08711212919342333,0.0681937422476861,-13.074941136399966,-12.69986396408564,0.08003632828355911,0.2541843738252145,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
20732_2002,0.008263852022801485,0.010387064666364123,0.8803746995719726,0.9087000721345732,0.0166881901358417,0.03596527851785825,1.8787078828539296,1.3107351730830352,0.08877648941343015,0.07320043496192939,-9.954167720611682,-10.069387460116078,0.9680412823521312,-0.013750375083494332,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
20732_2003,0.010387064666364123,0.012618702013304162,0.9087000721345732,0.8878944330715569,0.03596527851785825,0.010337720443328771,1.3107351730830352,1.278129161183612,0.07320043496192939,0.05292472857710364,-10.069387460116078,-9.713689081122636,-0.013750375083494332,0.3522842517883311,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
20732_2004,0.012618702013304162,0.012568333919433223,0.8878944330715569,0.8554566549888537,0.010337720443328771,0.010588394910209756,1.278129161183612,1.5875912408759123,0.05292472857710364,0.05094897466711598,-9.713689081122636,-9.53957991410742,0.3522842517883311,0.1515685618616499,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
20733_2002,0.12176288374501212,0.12584672872581215,0.3161907142410798,0.3118595520877059,0.06596977352460699,0.11489995637752372,0.9991899623156382,0.9386377644328732,0.047358521926649584,0.1248111092911757,-14.280987047563048,-13.796230728991,-0.13085856922234548,0.5341217043967306,1.33828514193353,1.7137979277583428,0,0,1,0,0,0,0,0,0,0,0.0
20733_2003,0.12584672872581215,0.09558234041965,0.3118595520877059,0.27416857877422385,0.11489995637752372,0.07899538329693417,0.9386377644328732,1.049011538707409,0.1248111092911757,0.0662571615913086,-13.796230728991,-13.444553328241556,0.5341217043967306,0.24249645950057885,1.7137979277583428,1.8082887711792652,0,0,1,0,0,0,0,0,0,0,0.0
20733_2004,0.09558234041965,0.05573093506216384,0.27416857877422385,0.2622742991270076,0.07899538329693417,0.13342789182675713,1.049011538707409,1.1204161134341846,0.0662571615913086,0.03233351438764988,-13.444553328241556,-13.611408246878964,0.24249645950057885,-0.16929923978562836,1.8082887711792652,1.8794650496471603,0,0,1,0,0,0,0,0,0,0,0.0
20736_2002,-0.035469208358469284,0.005858375997247257,0.8640995751372994,0.7933675784080589,0.00882214594431315,0.0043545719989835545,1.0851343872524308,1.5493621084063285,0.18059244358532656,0.21262443527481306,-10.128261260133463,-9.453286072730997,0.2289058596343284,0.3277331215201386,2.469158292819861,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,1.0
20736_2003,0.005858375997247257,0.0,0.7933675784080589,0.0,0.0043545719989835545,0.0,1.5493621084063285,0.0,0.21262443527481306,0.0,-9.453286072730997,0.0,0.3277331215201386,0.0,2.7080502011022096,0.0,0,0,0,1,0,0,0,0,0,0,1.0
20736_2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.0
20750_2002,0.01121077230079113,-0.018348254651297698,0.8594914652054183,0.9043135659854786,0.058097475029799325,0.061128322437213514,2.0599450681315163,2.886717365326356,0.225473776048546,0.13802008796919815,-5.612390964847326,-5.946277832066832,-0.6903405000654592,-0.4027331883509725,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
20750_2003,-0.018348254651297698,-0.00325952507655965,0.9043135659854786,0.9438220942858186,0.061128322437213514,0.0993057553171852,2.886717365326356,2.5134259785484607,0.13802008796919815,0.14799653394495638,-5.946277832066832,-6.2027892286951545,-0.4027331883509725,-0.24880599775881498,2.7080502011022096,2.2300144001592104,0,0,1,0,0,0,0,0,0,0,0.0
20750_2004,-0.00325952507655965,0.001539120602580081,0.9438220942858186,0.908808739807104,0.0993057553171852,0.12029082576164768,2.5134259785484607,2.185619698042192,0.14799653394495638,0.1210005569625217,-6.2027892286951545,-5.900552282790973,-0.24880599775881498,0.3062111907631805,2.2300144001592104,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
2075_2002,0.007360023011769019,0.03187774877505767,0.1320227013379761,0.1359924063289227,0.0757596177426191,0.07171246051907852,3.0553261622263497,2.763236321340996,0.09978684416654897,0.09236840103637718,-9.598086694973924,-9.366177672852563,0.23178195519763398,0.3838727275043977,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
2075_2003,0.03187774877505767,0.042918941743120935,0.1359924063289227,0.20563555543725628,0.07171246051907852,0.07544351135894807,2.763236321340996,2.0725034221317262,0.09236840103637718,0.096862856791331,-9.366177672852563,-9.647882463796863,0.3838727275043977,-0.042022326450055714,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
2075_2004,0.042918941743120935,0.0319943780683558,0.20563555543725628,0.13928793958169425,0.07544351135894807,0.12889085792291888,2.0725034221317262,2.38549623515087,0.096862856791331,0.08178766186670379,-9.647882463796863,-9.785968969553997,-0.042022326450055714,-0.1636182808547575,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
20773_2002,0.008463486119082165,0.025376296053225705,0.6956578935897836,0.7672917185463195,0.022060978832922882,0.050972745050811376,2.5208394957945868,1.6651833076270863,0.22628478851861836,0.09795582589757944,-8.50142440677418,-8.796394675997933,0.613214767775181,-0.16787423176501606,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20773_2003,0.025376296053225705,4.4470959677676864e-05,0.7672917185463195,0.8340824960612813,0.050972745050811376,0.0551439900003193,1.6651833076270863,1.343075349443056,0.09795582589757944,0.10544000431066636,-8.796394675997933,-8.889442202648599,-0.16787423176501606,0.009373944927819984,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20773_2004,4.4470959677676864e-05,0.011705425553029223,0.8340824960612813,0.7902608302166686,0.0551439900003193,0.04146369207600988,1.343075349443056,1.4692926471734693,0.10544000431066636,0.15831260947043269,-8.889442202648599,-8.919687332605097,0.009373944927819984,0.12636872942027366,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20782_2002,0.07004446218408164,0.032945164933377576,0.3209514749301359,0.2917266437369024,0.00787184629665561,0.005573944082348655,2.662400421698756,2.5714209973687026,0.09947331505573236,0.05958639845977354,-6.557585847687581,-6.376104211410261,-0.03486779464840572,0.2399560448117533,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
20782_2003,0.032945164933377576,0.0445224319752151,0.2917266437369024,0.2617790958545478,0.005573944082348655,0.0034682985561318145,2.5714209973687026,2.3619159689326743,0.05958639845977354,0.05442577281707649,-6.376104211410261,-6.046136070300357,0.2399560448117533,0.31153032388077784,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
20782_2004,0.0445224319752151,0.03973858681698934,0.2617790958545478,0.2031140668897767,0.0034682985561318145,0.0022043655170972238,2.3619159689326743,2.4265519164993434,0.05442577281707649,0.035062432831284095,-6.046136070300357,-6.053538524383543,0.31153032388077784,-0.052363338480121514,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
20786_2002,0.08945908460471567,0.07540469641656852,0.7669902912621359,0.6798204661306256,0.011789181692094312,0.025920364393195432,1.6068866571018652,1.6304360542815717,0.2464855698302487,0.08780629977092752,-10.264738096380867,-9.755101805314252,0.2317508117665597,0.4720582357166352,2.2643638801738484,2.646883765864722,0,1,0,0,0,0,0,0,0,0,0.0
20786_2003,0.07540469641656852,0.01847244231795162,0.6798204661306256,0.7856945465902089,0.025920364393195432,0.029555907708722587,1.6304360542815717,0.9700023477993897,0.08780629977092752,0.15943201146448993,-9.755101805314252,-10.072245854558027,0.4720582357166352,-0.11343379239148604,2.646883765864722,2.069391205826334,0,1,0,0,0,0,0,0,0,0,0.0
20786_2004,0.01847244231795162,0.011474781715749002,0.7856945465902089,0.7714182798905806,0.029555907708722587,0.033381183173088004,0.9700023477993897,1.021497639367125,0.15943201146448993,0.10026159769725472,-10.072245854558027,-9.985614516070713,-0.11343379239148604,0.0785393421039251,2.069391205826334,2.376764491168297,0,1,0,0,0,0,0,0,0,0,0.0
20791_2002,0.04549108612012938,0.04185840338164764,0.21038996211163055,0.2903455106249811,0.008936650658449391,0.019619739442935585,3.1266226058785014,2.8176806622174566,0.08780579885792278,0.08682670635021755,-6.635478509096255,-6.478675713965438,0.5662378407299299,0.2964186617516332,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20791_2003,0.04185840338164764,0.04078308069111747,0.2903455106249811,0.29050717892516825,0.019619739442935585,0.014587623191588362,2.8176806622174566,2.5425318101157712,0.08682670635021755,0.0950658725764236,-6.478675713965438,-6.2311954305361335,0.2964186617516332,0.12824410185259452,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20791_2004,0.04078308069111747,0.035658288426235536,0.29050717892516825,0.3644674858864832,0.014587623191588362,0.03054395223761212,2.5425318101157712,2.5138178809956995,0.0950658725764236,0.1038339091263021,-6.2311954305361335,-6.355247103175081,0.12824410185259452,0.0553551140519391,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20792_2002,0.01484796077120402,0.016431008355457133,0.4448885100239096,0.5223053009712192,0.015416928565184984,0.01720188729174794,5.116531557759969,4.463760656767887,0.3289215678873444,0.07587509826623969,-3.2051971122681318,-3.2689245512209175,-0.9628066304092212,0.043971267215561986,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20792_2003,0.016431008355457133,0.018853363009336863,0.5223053009712192,0.6758058614053024,0.01720188729174794,0.02235882255739673,4.463760656767887,2.974643993039792,0.07587509826623969,0.0925764289824438,-3.2689245512209175,-3.5104809003580164,0.043971267215561986,-0.1733994911548048,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20792_2004,0.018853363009336863,0.01715929275117026,0.6758058614053024,0.6434140005510298,0.02235882255739673,0.02279479704293242,2.974643993039792,3.043371014866063,0.0925764289824438,0.054460072650646486,-3.5104809003580164,-3.4985587279654817,-0.1733994911548048,0.034774293018458184,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
20793_2002,0.1100649435330325,-0.10849320645259784,0.2536883927562313,0.26482112869574065,0.5523243177451466,0.7926314182484352,1.1885035955684653,0.5782662818762934,0.2874313285123298,0.1211406521299776,-13.708602313115016,-14.274342436989324,-0.4137500155136048,-0.5895198891041752,0.9409833444645266,0.26236426446749106,0,1,0,0,0,0,0,0,0,0,0.0
